# The FIX protocol as the terms an electronic-trading system writes, read from FIX
# Orchestra, the FIX Trading Community's machine-readable statement of FIX Latest. A FIX
# engine declares these names directly — quickfixj states a class per field — and most are
# phrases of more than one word, which is why the vocabulary is worth matching: a phrase is
# what a repository outside the domain does not hit by accident.
#
# Columns: concept, prefLabel, altLabel, broader, kind, module, definition, note.
# kind is what Orchestra states each name as: the five sections, the categories each
# section holds, the messages, components and repeating groups each category holds, and
# the fields. broader is the stated section or category, and module is the section that
# category sits in. A field states no category of its own: Orchestra places it through the
# messages, components and groups that name it, so a field sits under the deepest concept
# all of them sit under — their one category, or the section several categories share, and
# nothing where they share nothing.
# altLabel is the publisher's own abbreviated name where it states one; definition joins
# the stated documentations in the publisher's order. NOT CARRIED, and said outright:
# datatypes and code sets — a datatype is a value format and a code set an enumeration of
# values, and neither is a subject a declared name can be about.
#
# Source: OrchestraFIXLatest.xml in the FIX Trading Community's own orchestrations
#   repository, at https://github.com/FIXTradingCommunity/orchestrations/tree/099914dd0edd49a699326f0441776d6e21cfaf93,
#   pinned by the blob id that revision holds:
#   89da6b99e88717960e48b0279cd844d4fc3e89b2.
# Licence: Apache-2.0, stated in the publisher's own LICENSE file at that revision.
# Generated by FixTermsExtraction: 7170 concepts.
http://fixprotocol.io/2020/orchestra/repository#field/ReferenceEntityType	ReferenceEntityType	RefEntityTyp	Common	field		Specifies the type of reference entity for first-to-default CDS basket contracts.	
http://fixprotocol.io/2020/orchestra/repository#field/ReferencePage	ReferencePage	RefPg	Common	field		Identifies the reference "page" from the rate source. For FX, the reference page to the spot rate to be used for the reference FX spot rate. When RateSource(1446) = 3 (ISDA Settlement Rate Option) this contains the value from the scheme that reflects the terms of the Annex A to the ISDA 1998 FX and Currency Option Definitions. See: https://fpml.org/coding-scheme/settlement-rate-option	
http://fixprotocol.io/2020/orchestra/repository#field/RefreshIndicator	RefreshIndicator	RefInd	MarketData	field	PreTrade	Set by the sender to tell the receiver to perform an immediate refresh of the book due to disruptions in the accompanying real-time feed | 'Y' - Mandatory refresh by all participants | 'N' - Process as required	
http://fixprotocol.io/2020/orchestra/repository#field/RefreshQty	RefreshQty	RfrshQty	Common	field		Defines the quantity used to refresh DisplayQty.	
http://fixprotocol.io/2020/orchestra/repository#field/RegistAcctType	RegistAcctType	AcctTyp	RegistrationInstruction	field	PostTrade	For CIV - a fund manager-defined code identifying which of the fund manager's account types is required.	
http://fixprotocol.io/2020/orchestra/repository#field/RegistDtls	RegistDtls	Dtls	RegistrationInstruction	field	PostTrade	Set of Registration name and address details, possibly including phone, fax etc.	
http://fixprotocol.io/2020/orchestra/repository#field/RegistEmail	RegistEmail	Email	RegistrationInstruction	field	PostTrade	Email address relating to Registration name and address details	
http://fixprotocol.io/2020/orchestra/repository#field/RegistID	RegistID		SingleGeneralOrderHandling | ProgramTrading | RegistrationInstruction | CrossOrders | MultilegOrders	field		Unique identifier of the registration details as assigned by institution or intermediary.	
http://fixprotocol.io/2020/orchestra/repository#field/RegistRefID	RegistRefID	RefID	RegistrationInstruction	field	PostTrade	Reference identifier for the RegistID(513) with Cancel and Replace RegistTransType(514) transaction types.	
http://fixprotocol.io/2020/orchestra/repository#field/RegistRejReasonCode	RegistRejReasonCode	RejRsnCd	RegistrationInstruction	field	PostTrade	Reason(s) why Registration Instructions has been rejected. | The reason may be further amplified in the RegistRejReasonCode field. | Possible values of reason code include:	
http://fixprotocol.io/2020/orchestra/repository#field/RegistRejReasonText	RegistRejReasonText	RejRsnTxt	RegistrationInstruction	field	PostTrade	Text indicating reason(s) why a Registration Instruction has been rejected.	
http://fixprotocol.io/2020/orchestra/repository#field/RegistStatus	RegistStatus	RegStat	RegistrationInstruction | PositionMaintenance	field	PostTrade	Registration status as returned by the broker or (for CIV) the fund manager:	
http://fixprotocol.io/2020/orchestra/repository#field/RegistTransType	RegistTransType	TransTyp	RegistrationInstruction	field	PostTrade	Identifies Registration Instructions transaction type	
http://fixprotocol.io/2020/orchestra/repository#field/RegulatoryLegRefID	RegulatoryLegRefID	LegRefID	Common	field		Identifies the leg of the trade the entry applies to by referencing the leg's LegID(1788).	
http://fixprotocol.io/2020/orchestra/repository#field/RegulatoryReportType	RegulatoryReportType	RegRptTyp	SingleGeneralOrderHandling | QuotationNegotiation | TradeCapture | PositionMaintenance | CollateralManagement | MarginRequirementManagement | MarketData	field		Type of regulatory report.	
http://fixprotocol.io/2020/orchestra/repository#field/RegulatoryReportTypeBusinessDate	RegulatoryReportTypeBusinessDate	RegRptTypBizDt	TradeCapture | PositionMaintenance | CollateralManagement | MarginRequirementManagement	field	PostTrade	The business date on which the event identified in RegulatoryReportType(1934) took place. | In the context of EU SFTR reports with a RegulatoryReportType(1934) value 7 (Post-trade valuation), 31 (Collateral update) or 32 (Margin update), the business date on which the business event took place, which results in the information contained in the report.	
http://fixprotocol.io/2020/orchestra/repository#field/RegulatoryTradeID	RegulatoryTradeID	ID	Common	field		Trade identifier required by government regulators or other regulatory organizations for regulatory reporting purposes. For example, unique swap identifer (USI) as required by the U.S. Commodity Futures Trading Commission.	
http://fixprotocol.io/2020/orchestra/repository#field/RegulatoryTradeIDEvent	RegulatoryTradeIDEvent	Evnt	Common	field		Identifies the event which caused origination of the identifier in RegulatoryTradeID(1903). When more than one event is the cause, use the higher enumeration value. For example, if the identifier is originated due to an allocated trade which was cleared and reported, use the enumeration value 2 (Clearing).	
http://fixprotocol.io/2020/orchestra/repository#field/RegulatoryTradeIDScope	RegulatoryTradeIDScope	Scope	Common	field		Specifies the scope to which the RegulatoryTradeID(1903) applies. Used when a trade must be assigned more than one identifier, e.g. one for the clearing member and another for the client on a cleared trade as with the principal model in Europe.	
http://fixprotocol.io/2020/orchestra/repository#field/RegulatoryTradeIDSource	RegulatoryTradeIDSource	Src	Common	field		Identifies the reporting entity that originated the value in RegulatoryTradeID(1903). The reporting entity identifier may be assigned by a regulator or from a supported standard identifier source scheme. | In the context of CFTC usage for Unique Swap Identifier (USI), this field is required to convey the namespace of the entity creating the USI, in accordance to the USI Data Standard (https://www.cftc.gov/sites/default/files/idc/groups/public/@swaps/documents/dfsubmission/usidatastandards100112.pdf). For standardized identifier source schemes, such as the Unique Transaction Identifier (UTI), the source scheme is identified using supported code values.	
http://fixprotocol.io/2020/orchestra/repository#field/RegulatoryTradeIDType	RegulatoryTradeIDType	Typ	Common	field		Specifies the type of trade identifier provided in RegulatoryTradeID(1903). | Contextual hierarchy of events for the same trade or transaction maybe captured through use of the different RegulatoryTradeIDType(1906) values using multiple instances of the repeating group as needed for regulatory reporting.	
http://fixprotocol.io/2020/orchestra/repository#field/RegulatoryTransactionType	RegulatoryTransactionType	RegTxnTyp	SingleGeneralOrderHandling | TradeCapture | QuotationNegotiation	field		Specifies the regulatory mandate or rule that the transaction complies with.	
http://fixprotocol.io/2020/orchestra/repository#field/RejectText	RejectText	RejTxt	SingleGeneralOrderHandling | Allocation | TradeCapture | QuotationNegotiation | PositionMaintenance | CollateralManagement | PartiesReferenceData | PartiesAction | OrderMassHandling | TradeManagement | PayManagement | SettlementStatusManagement | Testing | MarketData | SecuritiesReferenceData | MarketStructureReferenceData	field		Identifies the reason for rejection.	
http://fixprotocol.io/2020/orchestra/repository#field/RelSymTransactTime	RelSymTransactTime	TxnTm	SecuritiesReferenceData | Common	field		See TransactTime(60)	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedClosePrice	RelatedClosePrice	ReltdClsPx	Common	field		Closing price of the underlying required to calculate the RealizedVariance(2587).	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedHighPrice	RelatedHighPrice	ReltdHiPx	SingleGeneralOrderHandling | MultilegOrders	field	Trade	Upper boundary for the price of a related entity, e.g. price of the underlying instrument in an Underlying Price Contingency (UPC) order.	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedInstrumentType	RelatedInstrumentType	InstrmtTyp	Common	field		The type of instrument relationship	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedLowPrice	RelatedLowPrice	ReltdLowPx	SingleGeneralOrderHandling | MultilegOrders	field	Trade	Lower boundary for the price of a related entity, e.g. price of the underlying instrument in an Underlying Price Contingency (UPC) order.	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedMarketSegmentID	RelatedMarketSegmentID	ReltdMktSegID	Common	field		Identifies a related market segment.	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedMaturityMonthYear	RelatedMaturityMonthYear	MMY	Common	field		Expiration date for the related instrument contract.	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedOrderID	RelatedOrderID	ID	Common	field		Identifier of a related order.	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedOrderIDSource	RelatedOrderIDSource	Src	Common	field		Describes the source of the identifier that RelatedOrderID(2887) represents.	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedOrderQty	RelatedOrderQty	Qty	Common	field		Quantity of the related order which can be less than its total quantity. For example, when only parts of an order contribute to an aggregated order.	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedOrderTime	RelatedOrderTime	Tm	Common	field		Timestamp for the assignment of a (unique) identifier to an order.	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedPartyDetailAltID	RelatedPartyDetailAltID	ID	Common	field		An alternate party identifier for the party specified in RelatedPartyID(1563).	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedPartyDetailAltIDSource	RelatedPartyDetailAltIDSource	Src	Common	field		Identifies the source of the RelatedPartyDetailAltID(1570) value.	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedPartyDetailAltSubID	RelatedPartyDetailAltSubID	ID	Common	field		Sub-identifier for the party specified in RelatedPartyDetailAltID(1570).	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedPartyDetailAltSubIDType	RelatedPartyDetailAltSubIDType	Typ	Common	field		Type of RelatedPartyDetailAltSubID(1573) value.	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedPartyDetailID	RelatedPartyDetailID	ID	Common	field		Party identifier for the party related to the party specified in PartyDetailID(1691).	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedPartyDetailIDSource	RelatedPartyDetailIDSource	Src	Common	field		Identifies the source of the RelatedPartyDetailID(1563).	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedPartyDetailRole	RelatedPartyDetailRole	R	Common	field		Identifies the type or role of the RelatedPartyDetailID(1563) specified.	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedPartyDetailRoleQualifier	RelatedPartyDetailRoleQualifier	Qual	Common	field		Qualifies the value of RelatedPartyRole(1565)	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedPartyDetailSubID	RelatedPartyDetailSubID	ID	Common	field		Sub-identifier for the party specified in RelatedPartyID(1563).	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedPartyDetailSubIDType	RelatedPartyDetailSubIDType	Typ	Common	field		Type of RelatedPartyDetailSubID(1567) value.	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedPositionDate	RelatedPositionDate	Dt	Common	field		Used to help identify the position when RelatedPositionID(1862) is not unique across multiple days. This date is generally the creation date of the identifier.	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedPositionID	RelatedPositionID	ID	Common	field		Identifier of a related position.	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedPositionIDSource	RelatedPositionIDSource	Src	Common	field		Describes the source of the identifier that RelatedPositionID(1862) represents.	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedPriceSource	RelatedPriceSource	ReltdPxSrc	SingleGeneralOrderHandling | MultilegOrders	field	Trade	Source for the price of a related entity, e.g. price of the underlying instrument in an Underlying Price Contingency (UPC) order. Can be used together with RelatedHighPrice (1819) and/or RelatedLowPrice (1820).	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedRegulatoryTradeIDSource	RelatedRegulatoryTradeIDSource	RegSrc	Common	field		Specifies the identifier of the reporting entity as assigned by regulatory agency.	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedSecurityID	RelatedSecurityID	ID	Common	field		Related security identifier value of RelatedSecurityIDSource(1651) type.	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedSecurityIDSource	RelatedSecurityIDSource	Src	Common	field		Identifies class or source of the RelatedSecurityID (1650) value.	
http://fixprotocol.io/2020/orchestra/repository#field/RelatedSecurityType	RelatedSecurityType	SecTyp	Common	field		Security type of the related instrument.	
